Candler County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.4
201002,44.3
201003,54.2
201004,66.3
201005,75.7
201006,83.0
201007,84.3
201008,83.1
201009,77.9
201010,66.3
201011,56.0
201012,42.0
201101,43.6
201102,53.6
201103,59.5
201104,68.2
201105,73.9
201106,82.3
201107,83.1
201108,83.5
201109,75.4
201110,62.6
201111,57.3
201112,53.3
201201,51.4
201202,54.6
201203,65.6
201204,66.5
201205,74.5
201206,76.0
201207,83.0
201208,79.0
201209,75.1
201210,66.8
201211,53.0
201212,53.5
201301,54.2
201302,49.9
201303,51.4
201304,63.8
201305,70.0
201306,78.7
201307,79.2
201308,79.5
201309,75.4
201310,66.7
201311,54.9
201312,53.4
201401,43.1
201402,52.0
201403,54.2
201404,65.0
201405,73.3
201406,79.8
201407,80.9
201408,80.5
201409,76.2
201410,67.0
201411,52.0
201412,52.9
201501,46.4
201502,45.5
201503,60.5
201504,69.0
201505,73.6
201506,80.5
201507,82.8
201508,80.9
201509,74.6
201510,65.9
201511,60.9
201512,61.9
201601,46.5
201602,51.7
201603,63.7
201604,65.3
201605,71.8
201606,80.8
201607,83.8
201608,82.7
201609,77.3
201610,67.8
201611,58.1
201612,54.0
