Roseau County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,6.8
201002,9.8
201003,33.8
201004,48.1
201005,55.1
201006,61.2
201007,68.4
201008,67.2
201009,52.4
201010,47.9
201011,27.0
201012,8.5
201101,-1.3
201102,8.8
201103,19.1
201104,39.7
201105,52.3
201106,60.5
201107,68.9
201108,66.6
201109,56.3
201110,47.6
201111,29.0
201112,18.5
201201,14.0
201202,17.3
201203,37.4
201204,43.0
201205,55.0
201206,64.0
201207,71.1
201208,64.2
201209,54.4
201210,40.6
201211,24.7
201212,10.1
201301,4.5
201302,8.0
201303,16.1
201304,30.0
201305,51.4
201306,62.3
201307,66.1
201308,65.2
201309,58.7
201310,43.4
201311,24.3
201312,-2.9
201401,-3.2
201402,-0.6
201403,12.5
201404,33.9
201405,51.8
201406,62.6
201407,65.1
201408,65.7
201409,56.9
201410,45.3
201411,18.6
201412,15.7
201501,7.9
201502,0.3
201503,29.0
201504,42.4
201505,52.1
201506,62.9
201507,69.1
201508,65.2
201509,61.3
201510,46.0
201511,31.9
201512,19.6
201601,8.6
201602,16.0
201603,32.4
201604,39.0
201605,57.0
201606,63.0
201607,67.9
201608,66.3
201609,57.9
201610,45.5
201611,38.8
201612,11.2
