Prowers County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.5
201002,30.8
201003,42.9
201004,53.7
201005,60.7
201006,75.8
201007,78.7
201008,77.3
201009,71.6
201010,57.2
201011,41.8
201012,35.6
201101,29.5
201102,30.1
201103,44.5
201104,54.0
201105,61.2
201106,75.6
201107,82.1
201108,80.6
201109,66.6
201110,55.2
201111,42.7
201112,24.8
201201,33.6
201202,35.9
201203,51.3
201204,56.7
201205,65.1
201206,78.1
201207,82.4
201208,76.6
201209,67.3
201210,52.2
201211,45.6
201212,32.4
201301,31.4
201302,34.3
201303,42.5
201304,46.9
201305,63.3
201306,76.3
201307,77.5
201308,76.6
201309,71.2
201310,53.1
201311,40.5
201312,30.5
201401,30.8
201402,30.3
201403,42.6
201404,53.2
201405,62.5
201406,73.4
201407,77.0
201408,76.1
201409,68.1
201410,57.5
201411,38.8
201412,33.2
201501,33.0
201502,35.6
201503,46.5
201504,54.6
201505,59.3
201506,74.5
201507,77.8
201508,76.1
201509,73.0
201510,58.7
201511,41.7
201512,34.9
201601,34.2
201602,41.1
201603,46.7
201604,53.0
201605,59.5
201606,75.6
201607,79.0
201608,74.7
201609,69.8
201610,60.0
201611,47.1
201612,28.0
