Calcasieu Parish, Louisiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,48.2
201002,47.3
201003,56.5
201004,68.3
201005,78.3
201006,83.9
201007,83.5
201008,85.3
201009,81.0
201010,70.2
201011,60.4
201012,51.4
201101,49.3
201102,53.2
201103,64.3
201104,71.6
201105,74.8
201106,83.9
201107,84.0
201108,86.5
201109,77.6
201110,67.4
201111,61.1
201112,53.6
201201,58.0
201202,58.2
201203,68.8
201204,71.2
201205,76.9
201206,81.3
201207,81.5
201208,82.7
201209,78.6
201210,68.2
201211,59.7
201212,57.3
201301,54.0
201302,57.6
201303,57.5
201304,65.3
201305,72.9
201306,81.8
201307,81.8
201308,82.9
201309,80.8
201310,69.9
201311,56.8
201312,50.5
201401,45.6
201402,52.2
201403,56.5
201404,67.1
201405,72.3
201406,80.2
201407,81.4
201408,82.2
201409,79.0
201410,70.7
201411,55.4
201412,55.5
201501,48.3
201502,50.8
201503,61.6
201504,70.8
201505,76.2
201506,81.0
201507,84.0
201508,82.6
201509,78.5
201510,70.6
201511,64.3
201512,59.9
201601,50.5
201602,57.0
201603,65.4
201604,69.2
201605,74.6
201606,81.4
201607,84.2
201608,82.7
201609,81.5
201610,72.4
201611,64.6
201612,57.2
