Miller County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.7
201002,29.9
201003,45.4
201004,62.0
201005,65.2
201006,77.6
201007,79.8
201008,79.3
201009,69.3
201010,59.7
201011,47.6
201012,30.9
201101,29.1
201102,35.0
201103,46.0
201104,58.2
201105,63.2
201106,75.8
201107,83.0
201108,77.7
201109,64.8
201110,58.2
201111,48.2
201112,39.2
201201,37.9
201202,41.2
201203,60.2
201204,60.3
201205,70.4
201206,76.5
201207,84.5
201208,77.8
201209,67.8
201210,54.8
201211,46.8
201212,40.4
201301,36.0
201302,36.7
201303,40.0
201304,54.0
201305,64.1
201306,73.6
201307,76.0
201308,75.4
201309,71.3
201310,57.5
201311,43.0
201312,33.0
201401,28.7
201402,29.1
201403,41.7
201404,56.2
201405,66.7
201406,74.2
201407,73.7
201408,77.9
201409,68.3
201410,59.4
201411,38.9
201412,38.6
201501,33.7
201502,28.9
201503,46.5
201504,59.0
201505,66.0
201506,75.3
201507,78.8
201508,75.1
201509,73.2
201510,59.9
201511,50.3
201512,44.5
201601,33.7
201602,40.4
201603,52.0
201604,59.0
201605,63.7
201606,77.8
201607,79.0
201608,77.5
201609,72.6
201610,63.9
201611,52.6
201612,34.4
