Aleutians West Census Area, Alaska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.1
201002,26.7
201003,20.1
201004,30.8
201005,36.3
201006,42.0
201007,46.2
201008,49.1
201009,48.4
201010,39.2
201011,35.1
201012,31.2
201101,31.4
201102,33.3
201103,31.2
201104,32.3
201105,38.5
201106,42.9
201107,46.9
201108,50.5
201109,44.7
201110,40.0
201111,34.7
201112,30.9
201201,21.6
201202,28.8
201203,22.9
201204,30.5
201205,34.2
201206,41.5
201207,45.9
201208,49.0
201209,43.3
201210,39.7
201211,33.2
201212,30.8
201301,31.4
201302,26.0
201303,30.0
201304,31.4
201305,35.6
201306,44.1
201307,50.4
201308,51.1
201309,46.6
201310,42.0
201311,37.3
201312,33.8
201401,33.7
201402,30.5
201403,30.3
201404,36.8
201405,39.6
201406,44.0
201407,49.8
201408,52.4
201409,48.8
201410,39.8
201411,38.3
201412,35.2
201501,33.0
201502,33.7
201503,32.8
201504,33.9
201505,41.4
201506,45.2
201507,49.4
201508,51.0
201509,48.0
201510,42.6
201511,37.3
201512,33.9
201601,33.2
201602,35.3
201603,32.2
201604,38.8
201605,42.2
201606,47.1
201607,52.3
201608,53.1
201609,50.0
201610,44.1
201611,34.7
201612,34.2
