Pendleton County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.4
201002,28.3
201003,45.7
201004,58.0
201005,66.6
201006,75.4
201007,78.0
201008,77.2
201009,70.1
201010,58.0
201011,45.9
201012,27.9
201101,28.1
201102,37.8
201103,45.6
201104,56.6
201105,62.9
201106,72.8
201107,79.5
201108,74.8
201109,66.0
201110,54.4
201111,48.8
201112,40.0
201201,36.2
201202,39.3
201203,55.9
201204,54.4
201205,69.0
201206,72.3
201207,80.9
201208,75.2
201209,66.7
201210,54.9
201211,41.8
201212,41.0
201301,34.6
201302,33.9
201303,37.8
201304,53.8
201305,64.8
201306,72.3
201307,73.9
201308,73.3
201309,68.8
201310,56.5
201311,41.8
201312,36.0
201401,23.4
201402,29.4
201403,39.1
201404,55.7
201405,64.6
201406,73.0
201407,71.6
201408,74.3
201409,66.8
201410,56.3
201411,38.8
201412,37.3
201501,29.8
201502,23.4
201503,41.3
201504,54.6
201505,67.1
201506,72.6
201507,74.8
201508,71.9
201509,70.2
201510,57.1
201511,49.3
201512,47.2
201601,30.3
201602,37.1
201603,49.9
201604,55.3
201605,61.8
201606,73.7
201607,76.8
201608,78.2
201609,72.0
201610,61.5
201611,48.1
201612,35.1
