Crosby County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.9
201002,38.6
201003,50.8
201004,60.8
201005,68.3
201006,80.3
201007,77.3
201008,80.6
201009,74.1
201010,64.0
201011,51.2
201012,45.1
201101,39.6
201102,42.1
201103,56.0
201104,65.5
201105,70.6
201106,85.5
201107,86.2
201108,86.7
201109,72.7
201110,62.8
201111,50.9
201112,38.9
201201,44.8
201202,44.8
201203,58.7
201204,67.6
201205,73.9
201206,79.6
201207,81.7
201208,80.7
201209,73.2
201210,60.4
201211,55.6
201212,44.5
201301,41.1
201302,44.0
201303,52.7
201304,57.7
201305,70.1
201306,79.8
201307,78.1
201308,80.0
201309,74.8
201310,62.2
201311,48.1
201312,38.5
201401,39.3
201402,40.4
201403,49.8
201404,61.0
201405,69.2
201406,77.3
201407,78.7
201408,79.8
201409,70.9
201410,64.5
201411,45.9
201412,44.8
201501,38.5
201502,43.6
201503,51.7
201504,62.0
201505,65.6
201506,76.4
201507,80.3
201508,79.6
201509,76.2
201510,64.2
201511,51.3
201512,44.9
201601,40.9
201602,49.0
201603,57.6
201604,61.4
201605,67.0
201606,77.6
201607,84.2
201608,78.4
201609,73.0
201610,67.3
201611,55.6
201612,41.8
