Clearwater County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,7.4
201002,10.6
201003,34.7
201004,48.5
201005,54.0
201006,61.5
201007,68.4
201008,68.0
201009,52.4
201010,47.6
201011,27.9
201012,9.3
201101,1.4
201102,11.1
201103,21.3
201104,40.0
201105,51.5
201106,61.2
201107,70.7
201108,67.0
201109,55.8
201110,48.5
201111,30.2
201112,20.7
201201,15.1
201202,17.8
201203,37.7
201204,44.0
201205,55.6
201206,64.4
201207,72.1
201208,65.2
201209,55.6
201210,41.4
201211,27.0
201212,13.4
201301,8.2
201302,9.5
201303,17.9
201304,31.1
201305,51.4
201306,62.5
201307,67.6
201308,66.0
201309,59.6
201310,42.8
201311,24.8
201312,0.2
201401,-2.3
201402,0.1
201403,16.0
201404,36.1
201405,52.7
201406,63.3
201407,65.3
201408,65.6
201409,57.2
201410,44.6
201411,18.8
201412,17.5
201501,11.2
201502,1.4
201503,28.2
201504,43.1
201505,53.4
201506,63.6
201507,69.1
201508,65.4
201509,62.3
201510,46.4
201511,33.5
201512,22.7
201601,10.1
201602,17.3
201603,33.3
201604,39.9
201605,56.0
201606,63.4
201607,67.9
201608,66.8
201609,58.4
201610,45.5
201611,39.1
201612,12.5
