Adams County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.2
201002,28.5
201003,45.1
201004,57.5
201005,65.9
201006,74.5
201007,76.5
201008,75.7
201009,68.1
201010,57.0
201011,44.5
201012,27.3
201101,28.4
201102,36.8
201103,44.3
201104,55.8
201105,62.0
201106,71.2
201107,77.9
201108,73.2
201109,65.7
201110,53.6
201111,48.3
201112,39.3
201201,35.7
201202,38.4
201203,54.4
201204,53.5
201205,68.0
201206,70.6
201207,78.5
201208,72.9
201209,65.2
201210,53.2
201211,41.0
201212,40.9
201301,34.0
201302,33.4
201303,37.2
201304,53.2
201305,63.1
201306,70.6
201307,73.0
201308,71.4
201309,66.3
201310,55.4
201311,40.5
201312,36.3
201401,23.6
201402,29.2
201403,39.0
201404,54.7
201405,63.1
201406,71.6
201407,70.9
201408,72.5
201409,65.9
201410,55.2
201411,38.3
201412,37.9
201501,29.1
201502,22.6
201503,40.3
201504,54.0
201505,66.2
201506,71.8
201507,73.0
201508,70.6
201509,69.5
201510,56.1
201511,48.7
201512,46.4
201601,29.4
201602,37.0
201603,49.2
201604,54.6
201605,61.0
201606,72.5
201607,75.6
201608,76.9
201609,71.4
201610,59.7
201611,46.7
201612,35.2
