Wapello County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.0
201002,19.4
201003,41.0
201004,57.2
201005,60.8
201006,73.1
201007,76.3
201008,75.3
201009,65.1
201010,55.8
201011,41.5
201012,22.8
201101,18.3
201102,26.1
201103,39.0
201104,50.5
201105,60.6
201106,70.6
201107,80.4
201108,74.9
201109,62.1
201110,55.2
201111,42.2
201112,32.7
201201,29.7
201202,32.8
201203,53.8
201204,54.0
201205,66.7
201206,72.2
201207,81.6
201208,72.7
201209,63.5
201210,51.5
201211,41.4
201212,32.2
201301,26.7
201302,27.6
201303,31.9
201304,47.7
201305,61.5
201306,70.4
201307,73.2
201308,73.5
201309,68.5
201310,52.9
201311,36.8
201312,21.4
201401,16.9
201402,15.7
201403,32.5
201404,50.0
201405,62.3
201406,71.5
201407,69.8
201408,72.5
201409,63.3
201410,52.2
201411,32.2
201412,31.1
201501,24.0
201502,17.0
201503,39.2
201504,53.7
201505,62.1
201506,70.9
201507,73.6
201508,70.6
201509,69.9
201510,54.0
201511,45.1
201512,37.8
201601,22.8
201602,31.4
201603,44.8
201604,51.8
201605,60.5
201606,74.0
201607,73.7
201608,73.7
201609,69.6
201610,58.2
201611,47.5
201612,26.7
