Bland County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.4
201002,26.4
201003,41.7
201004,54.1
201005,61.8
201006,70.4
201007,72.2
201008,71.8
201009,64.0
201010,53.4
201011,43.0
201012,24.8
201101,28.4
201102,38.3
201103,43.0
201104,54.5
201105,60.1
201106,68.4
201107,72.8
201108,69.8
201109,63.3
201110,50.9
201111,45.5
201112,39.5
201201,35.7
201202,38.5
201203,51.8
201204,52.3
201205,63.4
201206,65.8
201207,72.8
201208,68.2
201209,62.4
201210,50.7
201211,38.6
201212,38.9
201301,36.0
201302,33.3
201303,35.1
201304,51.4
201305,57.9
201306,67.5
201307,70.3
201308,67.7
201309,62.2
201310,52.9
201311,39.4
201312,37.3
201401,25.0
201402,33.6
201403,38.7
201404,52.6
201405,61.1
201406,68.7
201407,67.8
201408,67.0
201409,63.7
201410,52.6
201411,36.9
201412,38.1
201501,31.1
201502,24.9
201503,43.0
201504,52.2
201505,62.4
201506,69.6
201507,70.8
201508,68.4
201509,63.7
201510,52.6
201511,47.1
201512,46.8
201601,28.6
201602,33.9
201603,47.7
201604,51.6
201605,58.2
201606,67.5
201607,72.2
201608,71.9
201609,67.0
201610,55.9
201611,45.3
201612,36.3
