Edwards County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.7
201002,30.4
201003,44.2
201004,58.1
201005,62.5
201006,77.7
201007,79.2
201008,79.7
201009,72.6
201010,60.1
201011,43.4
201012,34.0
201101,28.4
201102,32.2
201103,44.9
201104,55.9
201105,63.4
201106,79.0
201107,86.4
201108,83.0
201109,67.5
201110,57.8
201111,44.0
201112,33.2
201201,36.8
201202,37.1
201203,55.2
201204,59.4
201205,69.6
201206,77.6
201207,84.0
201208,76.2
201209,69.2
201210,54.7
201211,47.6
201212,35.5
201301,33.5
201302,34.2
201303,41.8
201304,49.0
201305,63.9
201306,76.5
201307,78.2
201308,76.6
201309,72.5
201310,55.4
201311,41.0
201312,29.8
201401,31.9
201402,29.0
201403,40.8
201404,54.4
201405,65.0
201406,73.9
201407,74.6
201408,77.8
201409,68.9
201410,59.9
201411,39.1
201412,34.7
201501,33.1
201502,32.7
201503,47.1
201504,56.2
201505,60.8
201506,76.0
201507,79.2
201508,75.2
201509,74.9
201510,59.6
201511,46.7
201512,37.5
201601,32.6
201602,41.4
201603,49.5
201604,55.7
201605,60.5
201606,75.9
201607,79.8
201608,76.3
201609,70.8
201610,62.6
201611,49.9
201612,29.6
