Carroll County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,12.4
201002,16.6
201003,36.3
201004,54.4
201005,58.7
201006,70.1
201007,73.6
201008,73.6
201009,62.3
201010,54.1
201011,36.7
201012,19.4
201101,13.8
201102,22.2
201103,34.7
201104,47.0
201105,58.5
201106,69.2
201107,77.0
201108,71.0
201109,59.4
201110,53.2
201111,38.2
201112,27.5
201201,26.6
201202,27.9
201203,51.6
201204,53.4
201205,64.7
201206,71.3
201207,79.1
201208,70.8
201209,61.8
201210,48.1
201211,39.2
201212,26.0
201301,20.9
201302,24.3
201303,29.4
201304,42.8
201305,57.5
201306,68.6
201307,72.1
201308,71.8
201309,67.2
201310,50.3
201311,33.5
201312,17.5
201401,15.5
201402,15.3
201403,30.4
201404,47.8
201405,59.6
201406,69.8
201407,68.0
201408,70.2
201409,61.5
201410,52.2
201411,28.7
201412,27.8
201501,22.1
201502,15.3
201503,38.6
201504,51.2
201505,58.7
201506,69.2
201507,71.3
201508,68.2
201509,67.6
201510,53.3
201511,42.0
201512,30.9
201601,18.4
201602,28.1
201603,43.1
201604,50.4
201605,59.0
201606,74.2
201607,72.6
201608,71.3
201609,66.5
201610,55.2
201611,44.8
201612,22.5
