Wood County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.6
201002,41.0
201003,53.6
201004,65.0
201005,74.6
201006,82.6
201007,82.7
201008,86.2
201009,77.8
201010,65.1
201011,56.7
201012,46.3
201101,41.8
201102,48.1
201103,59.5
201104,67.7
201105,70.8
201106,84.5
201107,88.0
201108,90.7
201109,77.3
201110,66.1
201111,56.7
201112,46.8
201201,49.9
201202,51.9
201203,64.8
201204,68.3
201205,74.7
201206,79.9
201207,83.4
201208,83.0
201209,77.0
201210,63.9
201211,56.1
201212,50.6
201301,48.5
201302,50.2
201303,53.6
201304,61.3
201305,70.1
201306,79.8
201307,80.1
201308,83.9
201309,79.9
201310,65.7
201311,50.9
201312,44.3
201401,42.0
201402,46.0
201403,51.9
201404,62.7
201405,70.2
201406,78.7
201407,79.5
201408,81.4
201409,77.1
201410,68.1
201411,50.0
201412,49.2
201501,43.5
201502,44.2
201503,55.4
201504,66.2
201505,71.9
201506,79.9
201507,84.3
201508,83.3
201509,78.9
201510,68.5
201511,57.4
201512,53.6
201601,46.3
201602,53.9
201603,60.7
201604,66.0
201605,70.9
201606,80.6
201607,85.0
201608,83.4
201609,78.8
201610,70.8
201611,60.8
201612,49.7
