Lauderdale County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.4
201002,35.9
201003,48.3
201004,61.8
201005,70.0
201006,79.0
201007,80.8
201008,81.1
201009,73.1
201010,60.9
201011,51.0
201012,36.0
201101,35.6
201102,45.2
201103,52.1
201104,62.8
201105,67.1
201106,78.4
201107,80.6
201108,79.7
201109,68.5
201110,57.7
201111,51.9
201112,44.0
201201,45.2
201202,46.8
201203,61.6
201204,62.1
201205,71.5
201206,75.1
201207,81.6
201208,77.1
201209,70.2
201210,58.3
201211,47.6
201212,47.3
201301,43.9
201302,43.4
201303,45.6
201304,58.8
201305,66.4
201306,75.8
201307,76.1
201308,76.0
201309,72.6
201310,61.4
201311,46.2
201312,42.0
201401,32.9
201402,40.7
201403,47.5
201404,58.9
201405,68.9
201406,75.9
201407,74.3
201408,76.8
201409,72.8
201410,62.5
201411,44.7
201412,44.8
201501,38.6
201502,34.6
201503,51.7
201504,61.9
201505,68.6
201506,77.5
201507,80.0
201508,75.8
201509,72.0
201510,61.9
201511,55.4
201512,52.4
201601,38.0
201602,45.2
201603,55.9
201604,61.2
201605,67.1
201606,77.9
201607,80.8
201608,79.8
201609,75.7
201610,66.6
201611,54.2
201612,44.0
