Geauga County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.8
201002,23.7
201003,38.9
201004,51.6
201005,60.5
201006,69.2
201007,72.7
201008,71.7
201009,63.2
201010,51.6
201011,40.5
201012,23.9
201101,21.2
201102,26.2
201103,34.2
201104,48.2
201105,59.6
201106,67.6
201107,74.4
201108,69.5
201109,63.8
201110,51.0
201111,46.1
201112,35.0
201201,29.4
201202,33.4
201203,48.9
201204,46.2
201205,63.1
201206,68.0
201207,74.3
201208,68.5
201209,61.2
201210,51.4
201211,38.3
201212,35.4
201301,28.2
201302,26.0
201303,32.1
201304,47.0
201305,60.6
201306,66.3
201307,70.9
201308,67.5
201309,61.6
201310,52.9
201311,37.4
201312,30.0
201401,18.4
201402,19.6
201403,28.1
201404,47.3
201405,58.4
201406,68.0
201407,67.5
201408,67.8
201409,61.5
201410,52.2
201411,35.9
201412,34.1
201501,20.8
201502,11.5
201503,31.6
201504,48.1
201505,62.5
201506,66.6
201507,69.5
201508,68.7
201509,67.0
201510,52.0
201511,46.4
201512,42.2
201601,25.7
201602,30.9
201603,43.2
201604,45.9
201605,57.4
201606,68.1
201607,72.6
201608,74.0
201609,66.7
201610,55.2
201611,44.6
201612,29.6
