Jenkins County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.2
201002,43.2
201003,53.4
201004,65.6
201005,75.0
201006,82.7
201007,83.5
201008,82.9
201009,77.3
201010,65.3
201011,55.5
201012,40.9
201101,42.6
201102,52.4
201103,58.6
201104,67.1
201105,72.7
201106,82.1
201107,82.9
201108,83.3
201109,75.3
201110,62.1
201111,56.8
201112,52.3
201201,50.7
201202,53.5
201203,65.3
201204,66.3
201205,74.3
201206,75.4
201207,83.2
201208,78.6
201209,74.8
201210,66.3
201211,52.9
201212,53.0
201301,53.6
201302,49.1
201303,50.8
201304,63.6
201305,69.4
201306,78.4
201307,79.1
201308,78.5
201309,75.2
201310,66.1
201311,54.3
201312,52.4
201401,42.0
201402,51.0
201403,53.5
201404,64.2
201405,72.4
201406,79.2
201407,80.3
201408,79.8
201409,75.7
201410,66.3
201411,50.6
201412,51.8
201501,46.1
201502,44.8
201503,59.8
201504,68.0
201505,72.9
201506,80.3
201507,82.4
201508,80.2
201509,74.8
201510,65.1
201511,60.1
201512,60.3
201601,45.8
201602,51.2
201603,62.9
201604,64.6
201605,70.8
201606,80.2
201607,83.3
201608,82.4
201609,77.2
201610,67.2
201611,57.3
201612,52.2
