Schuyler County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,18.3
201002,21.2
201003,41.2
201004,57.6
201005,60.8
201006,74.0
201007,76.7
201008,76.2
201009,65.7
201010,56.4
201011,42.4
201012,24.3
201101,19.2
201102,26.8
201103,40.3
201104,51.0
201105,60.7
201106,71.5
201107,80.9
201108,75.4
201109,62.8
201110,55.5
201111,43.3
201112,33.2
201201,30.6
201202,34.6
201203,54.2
201204,54.6
201205,66.7
201206,72.4
201207,82.2
201208,73.8
201209,63.6
201210,52.0
201211,41.9
201212,33.6
201301,28.1
201302,28.0
201303,32.6
201304,47.9
201305,61.4
201306,70.8
201307,73.2
201308,74.1
201309,69.1
201310,53.1
201311,37.6
201312,23.3
201401,19.4
201402,16.8
201403,33.6
201404,51.0
201405,62.6
201406,72.3
201407,70.3
201408,73.3
201409,63.9
201410,53.6
201411,33.6
201412,32.0
201501,25.4
201502,18.5
201503,39.8
201504,54.7
201505,62.3
201506,71.5
201507,74.1
201508,71.4
201509,70.3
201510,54.6
201511,45.8
201512,38.5
201601,24.2
201602,33.0
201603,46.4
201604,53.0
201605,60.4
201606,74.8
201607,74.8
201608,74.4
201609,69.4
201610,58.7
201611,48.3
201612,26.6
