Essex County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.1
201002,32.4
201003,50.0
201004,60.8
201005,68.8
201006,79.0
201007,81.6
201008,79.0
201009,73.7
201010,60.7
201011,48.4
201012,32.1
201101,32.6
201102,42.8
201103,47.2
201104,60.5
201105,67.7
201106,76.0
201107,80.4
201108,77.1
201109,71.2
201110,58.9
201111,52.0
201112,45.1
201201,41.4
201202,43.3
201203,56.9
201204,57.0
201205,69.6
201206,73.3
201207,81.7
201208,78.1
201209,69.7
201210,60.4
201211,44.7
201212,45.1
201301,40.1
201302,37.7
201303,42.3
201304,57.8
201305,65.7
201306,74.9
201307,79.0
201308,73.9
201309,67.9
201310,60.1
201311,45.9
201312,41.5
201401,31.9
201402,37.4
201403,43.0
201404,55.4
201405,67.4
201406,73.7
201407,76.5
201408,73.2
201409,69.6
201410,60.4
201411,44.8
201412,41.4
201501,34.4
201502,29.4
201503,44.2
201504,57.7
201505,69.5
201506,75.5
201507,77.5
201508,75.3
201509,72.3
201510,58.2
201511,53.0
201512,51.7
201601,35.9
201602,39.5
201603,53.0
201604,56.0
201605,62.8
201606,73.6
201607,79.7
201608,78.7
201609,73.4
201610,60.9
201611,48.8
201612,40.4
