Ochiltree County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.7
201002,32.2
201003,46.4
201004,58.4
201005,64.5
201006,78.3
201007,80.0
201008,80.3
201009,74.0
201010,61.1
201011,46.1
201012,37.6
201101,33.7
201102,35.2
201103,48.8
201104,57.9
201105,65.4
201106,81.3
201107,86.4
201108,84.2
201109,68.9
201110,58.8
201111,46.0
201112,33.6
201201,40.8
201202,39.5
201203,56.5
201204,61.7
201205,71.2
201206,79.2
201207,84.5
201208,78.8
201209,71.2
201210,56.8
201211,50.7
201212,38.8
201301,35.7
201302,35.9
201303,45.6
201304,51.0
201305,66.9
201306,77.8
201307,78.7
201308,78.3
201309,73.4
201310,57.5
201311,44.7
201312,33.2
201401,35.3
201402,32.6
201403,43.8
201404,57.0
201405,66.7
201406,74.9
201407,76.9
201408,79.0
201409,70.4
201410,61.1
201411,42.3
201412,38.2
201501,36.0
201502,38.1
201503,48.9
201504,58.0
201505,62.0
201506,76.5
201507,80.1
201508,77.5
201509,76.2
201510,61.8
201511,47.7
201512,39.9
201601,36.5
201602,45.8
201603,51.3
201604,59.3
201605,63.5
201606,77.7
201607,82.1
201608,78.3
201609,73.2
201610,65.3
201611,52.9
201612,35.3
