Gwinnett County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.9
201002,38.0
201003,49.3
201004,62.5
201005,70.7
201006,79.1
201007,80.4
201008,80.4
201009,74.4
201010,62.2
201011,52.1
201012,36.4
201101,38.7
201102,47.3
201103,54.0
201104,62.5
201105,68.5
201106,78.6
201107,80.8
201108,80.5
201109,70.7
201110,59.0
201111,52.9
201112,47.7
201201,45.9
201202,48.3
201203,61.9
201204,63.0
201205,71.1
201206,74.1
201207,81.1
201208,75.9
201209,71.1
201210,60.5
201211,49.9
201212,48.3
201301,47.4
201302,43.6
201303,46.5
201304,59.6
201305,65.0
201306,75.0
201307,75.6
201308,74.9
201309,71.2
201310,61.7
201311,48.4
201312,45.7
201401,34.7
201402,45.1
201403,49.4
201404,60.1
201405,68.4
201406,75.8
201407,75.9
201408,76.4
201409,72.9
201410,62.6
201411,46.3
201412,47.4
201501,40.8
201502,37.6
201503,54.5
201504,62.2
201505,69.9
201506,77.2
201507,79.6
201508,77.3
201509,71.0
201510,61.2
201511,55.2
201512,54.7
201601,40.2
201602,45.4
201603,57.4
201604,61.0
201605,68.0
201606,78.3
201607,81.2
201608,80.1
201609,76.3
201610,65.9
201611,55.5
201612,45.9
