Wood County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.4
201002,25.9
201003,41.5
201004,55.0
201005,63.8
201006,72.8
201007,76.5
201008,74.8
201009,66.0
201010,55.5
201011,41.5
201012,24.7
201101,22.0
201102,26.7
201103,37.4
201104,49.4
201105,61.6
201106,71.7
201107,78.9
201108,72.2
201109,63.6
201110,53.6
201111,46.3
201112,35.9
201201,31.3
201202,34.2
201203,52.1
201204,50.1
201205,66.4
201206,71.6
201207,78.5
201208,71.2
201209,62.8
201210,52.4
201211,39.7
201212,36.7
201301,29.6
201302,28.1
201303,34.9
201304,48.6
201305,64.2
201306,70.4
201307,72.9
201308,70.8
201309,65.1
201310,54.6
201311,38.7
201312,29.2
201401,17.4
201402,19.4
201403,30.8
201404,50.5
201405,62.0
201406,71.8
201407,69.7
201408,72.0
201409,63.9
201410,52.4
201411,36.2
201412,34.3
201501,22.0
201502,14.9
201503,34.3
201504,50.5
201505,65.1
201506,69.5
201507,71.5
201508,71.2
201509,69.0
201510,55.1
201511,46.5
201512,42.3
201601,28.0
201602,33.1
201603,44.9
201604,47.9
201605,60.8
201606,72.0
201607,75.9
201608,76.4
201609,69.0
201610,57.8
201611,46.4
201612,29.1
