Pierce County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.2
201002,46.2
201003,54.7
201004,65.9
201005,76.0
201006,82.6
201007,83.8
201008,83.8
201009,78.7
201010,67.2
201011,57.5
201012,42.9
201101,44.9
201102,55.4
201103,61.4
201104,68.9
201105,74.3
201106,82.8
201107,83.0
201108,84.2
201109,76.6
201110,64.6
201111,59.6
201112,55.4
201201,52.8
201202,56.5
201203,67.2
201204,67.7
201205,74.9
201206,76.9
201207,83.2
201208,80.2
201209,76.9
201210,68.2
201211,55.1
201212,55.5
201301,56.9
201302,53.6
201303,53.3
201304,66.2
201305,70.7
201306,80.1
201307,80.8
201308,81.3
201309,77.4
201310,67.7
201311,57.8
201312,56.4
201401,45.2
201402,54.2
201403,55.9
201404,65.9
201405,73.6
201406,80.1
201407,81.8
201408,81.8
201409,77.8
201410,67.9
201411,53.6
201412,54.8
201501,49.7
201502,48.4
201503,63.4
201504,71.2
201505,74.5
201506,81.2
201507,83.6
201508,82.3
201509,77.3
201510,68.6
201511,65.2
201512,63.7
201601,49.2
201602,54.3
201603,64.9
201604,67.3
201605,73.9
201606,81.6
201607,85.0
201608,83.0
201609,78.9
201610,69.8
201611,60.8
201612,58.2
