Clinton County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,25.1
201002,25.5
201003,43.4
201004,57.1
201005,64.3
201006,73.4
201007,75.1
201008,74.1
201009,67.4
201010,55.8
201011,43.2
201012,25.2
201101,24.3
201102,33.7
201103,42.2
201104,54.3
201105,62.2
201106,71.4
201107,78.1
201108,72.6
201109,63.8
201110,53.0
201111,48.1
201112,38.4
201201,33.6
201202,36.3
201203,53.7
201204,51.8
201205,67.5
201206,70.4
201207,77.8
201208,72.1
201209,64.2
201210,52.5
201211,40.6
201212,39.1
201301,32.0
201302,31.0
201303,35.8
201304,52.8
201305,64.2
201306,70.4
201307,72.4
201308,71.0
201309,65.8
201310,54.2
201311,39.8
201312,33.4
201401,21.4
201402,25.7
201403,36.8
201404,53.4
201405,62.6
201406,71.5
201407,69.7
201408,71.7
201409,64.3
201410,53.8
201411,36.9
201412,35.9
201501,26.8
201502,19.7
201503,38.5
201504,53.5
201505,66.4
201506,71.1
201507,72.6
201508,69.9
201509,68.3
201510,55.4
201511,47.8
201512,44.9
201601,28.1
201602,34.7
201603,48.4
201604,52.2
201605,60.3
201606,72.6
201607,75.0
201608,76.2
201609,69.6
201610,59.2
201611,46.8
201612,32.4
