Fremont County, Idaho, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.2
201002,21.1
201003,30.6
201004,37.7
201005,42.0
201006,54.0
201007,61.2
201008,60.2
201009,53.8
201010,45.2
201011,26.8
201012,22.5
201101,17.3
201102,15.8
201103,29.5
201104,34.3
201105,43.6
201106,52.5
201107,62.4
201108,62.7
201109,55.6
201110,42.2
201111,25.6
201112,17.9
201201,20.7
201202,21.9
201203,33.8
201204,42.6
201205,47.0
201206,55.3
201207,66.0
201208,64.6
201209,55.1
201210,39.8
201211,32.0
201212,21.2
201301,13.5
201302,20.7
201303,28.6
201304,36.8
201305,49.5
201306,57.6
201307,66.4
201308,65.2
201309,55.4
201310,39.0
201311,29.4
201312,13.8
201401,19.4
201402,21.8
201403,32.0
201404,38.1
201405,48.9
201406,54.1
201407,65.4
201408,59.8
201409,54.3
201410,44.5
201411,26.0
201412,24.5
201501,21.8
201502,29.1
201503,36.3
201504,40.3
201505,48.9
201506,61.9
201507,61.6
201508,61.9
201509,55.2
201510,47.1
201511,25.1
201512,18.2
201601,21.3
201602,24.9
201603,32.3
201604,43.3
201605,48.1
201606,59.8
201607,62.7
201608,62.1
201609,52.5
201610,43.0
201611,35.5
201612,13.5
