Mitchell County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,45.1
201002,44.8
201003,54.6
201004,66.4
201005,76.3
201006,82.5
201007,83.0
201008,83.3
201009,78.3
201010,67.3
201011,57.4
201012,42.7
201101,44.4
201102,53.6
201103,61.7
201104,68.4
201105,73.7
201106,83.3
201107,82.6
201108,83.4
201109,75.4
201110,63.9
201111,58.9
201112,54.5
201201,53.5
201202,56.3
201203,67.7
201204,67.6
201205,75.6
201206,77.3
201207,82.5
201208,78.9
201209,75.9
201210,67.2
201211,55.1
201212,54.8
201301,56.2
201302,52.7
201303,53.2
201304,65.2
201305,71.0
201306,80.2
201307,79.0
201308,79.6
201309,76.8
201310,67.4
201311,56.6
201312,55.0
201401,42.5
201402,52.2
201403,55.1
201404,64.2
201405,72.5
201406,79.2
201407,79.7
201408,81.3
201409,76.5
201410,66.8
201411,51.0
201412,53.6
201501,47.4
201502,46.3
201503,62.0
201504,69.4
201505,74.1
201506,80.1
201507,81.8
201508,80.7
201509,75.2
201510,67.4
201511,62.9
201512,60.8
201601,46.7
201602,51.9
201603,62.8
201604,65.5
201605,72.4
201606,80.0
201607,82.1
201608,81.3
201609,78.0
201610,69.4
201611,60.0
201612,56.4
