Natchitoches Parish, Louisiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.8
201002,43.7
201003,54.4
201004,66.7
201005,76.8
201006,83.9
201007,83.8
201008,86.2
201009,79.9
201010,67.5
201011,57.7
201012,47.8
201101,45.2
201102,51.9
201103,60.5
201104,70.4
201105,73.8
201106,84.3
201107,85.1
201108,88.5
201109,76.0
201110,64.8
201111,58.4
201112,48.6
201201,53.1
201202,54.4
201203,66.6
201204,69.0
201205,75.8
201206,80.9
201207,82.5
201208,82.7
201209,77.0
201210,64.0
201211,55.9
201212,53.0
201301,50.8
201302,52.6
201303,55.3
201304,63.9
201305,71.8
201306,80.8
201307,81.1
201308,83.3
201309,80.2
201310,67.4
201311,53.6
201312,47.8
201401,42.7
201402,48.9
201403,54.5
201404,64.2
201405,71.5
201406,79.4
201407,80.1
201408,81.4
201409,77.4
201410,67.8
201411,52.0
201412,51.2
201501,45.8
201502,45.9
201503,58.6
201504,68.8
201505,73.8
201506,80.6
201507,84.2
201508,83.2
201509,78.9
201510,68.5
201511,60.8
201512,57.4
201601,47.9
201602,54.0
201603,62.6
201604,67.4
201605,72.4
201606,80.5
201607,84.3
201608,82.4
201609,79.5
201610,70.7
201611,61.2
201612,52.6
