Prairie County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,14.9
201002,13.4
201003,35.6
201004,45.6
201005,50.5
201006,62.7
201007,69.0
201008,69.8
201009,56.4
201010,49.8
201011,27.9
201012,15.0
201101,14.4
201102,13.0
201103,26.3
201104,41.4
201105,50.4
201106,61.0
201107,72.1
201108,70.8
201109,60.2
201110,49.7
201111,30.8
201112,26.6
201201,25.5
201202,23.8
201203,44.5
201204,48.1
201205,54.2
201206,66.9
201207,77.1
201208,70.5
201209,61.3
201210,42.4
201211,31.9
201212,21.2
201301,19.4
201302,29.0
201303,29.6
201304,38.0
201305,55.6
201306,62.7
201307,70.3
201308,71.2
201309,63.9
201310,43.0
201311,29.1
201312,11.2
201401,20.7
201402,12.6
201403,29.3
201404,42.6
201405,54.2
201406,61.1
201407,69.7
201408,68.6
201409,57.7
201410,49.0
201411,23.8
201412,24.8
201501,21.8
201502,22.2
201503,40.7
201504,45.8
201505,51.9
201506,66.5
201507,71.7
201508,69.9
201509,62.3
201510,49.5
201511,31.7
201512,23.9
201601,20.7
201602,34.3
201603,40.2
201604,45.7
201605,55.8
201606,67.6
201607,71.4
201608,69.0
201609,59.3
201610,46.9
201611,40.3
201612,12.2
