El Dorado County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.8
201002,42.8
201003,43.4
201004,44.2
201005,49.6
201006,63.4
201007,71.7
201008,68.1
201009,66.3
201010,56.2
201011,44.0
201012,41.3
201101,42.8
201102,38.8
201103,41.7
201104,46.4
201105,50.6
201106,59.4
201107,68.0
201108,69.5
201109,68.2
201110,56.3
201111,45.1
201112,41.5
201201,44.2
201202,42.2
201203,42.5
201204,49.5
201205,57.6
201206,63.2
201207,70.6
201208,73.9
201209,69.3
201210,57.5
201211,48.2
201212,37.7
201301,39.4
201302,41.3
201303,48.3
201304,52.6
201305,57.6
201306,66.6
201307,73.9
201308,69.8
201309,64.0
201310,55.1
201311,49.0
201312,41.8
201401,48.1
201402,44.5
201403,47.5
201404,51.8
201405,58.4
201406,66.6
201407,74.5
201408,70.5
201409,66.9
201410,59.9
201411,49.0
201412,42.3
201501,47.2
201502,49.4
201503,51.9
201504,50.8
201505,55.7
201506,69.7
201507,70.5
201508,71.3
201509,67.8
201510,61.0
201511,42.5
201512,38.2
201601,40.6
201602,48.0
201603,46.2
201604,52.1
201605,56.6
201606,67.6
201607,71.8
201608,72.2
201609,65.5
201610,54.3
201611,47.9
201612,40.1
