Gaines County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.7
201002,40.9
201003,51.8
201004,61.4
201005,68.7
201006,81.8
201007,77.2
201008,80.8
201009,74.6
201010,63.7
201011,50.3
201012,45.3
201101,40.5
201102,42.7
201103,58.2
201104,66.7
201105,70.8
201106,84.9
201107,84.9
201108,85.4
201109,73.4
201110,64.0
201111,51.3
201112,38.4
201201,45.1
201202,45.9
201203,58.6
201204,67.2
201205,72.8
201206,81.8
201207,81.5
201208,81.1
201209,73.5
201210,61.1
201211,54.4
201212,43.6
201301,41.3
201302,44.9
201303,53.5
201304,59.4
201305,70.3
201306,80.9
201307,78.1
201308,80.3
201309,74.1
201310,61.5
201311,48.1
201312,39.6
201401,39.7
201402,44.8
201403,51.6
201404,61.1
201405,68.9
201406,79.2
201407,79.6
201408,80.0
201409,70.7
201410,64.4
201411,46.2
201412,45.5
201501,38.3
201502,44.8
201503,51.9
201504,61.9
201505,66.7
201506,77.2
201507,81.0
201508,80.4
201509,76.0
201510,63.8
201511,51.2
201512,44.4
201601,42.1
201602,48.8
201603,56.8
201604,62.1
201605,68.3
201606,78.0
201607,84.5
201608,77.5
201609,72.4
201610,66.9
201611,54.7
201612,43.0
