Churchill County, Nevada, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.3
201002,39.3
201003,42.1
201004,45.5
201005,50.2
201006,65.8
201007,75.6
201008,70.3
201009,63.9
201010,54.4
201011,38.2
201012,37.4
201101,33.9
201102,34.0
201103,42.8
201104,46.0
201105,52.3
201106,63.5
201107,73.7
201108,73.1
201109,67.2
201110,53.0
201111,37.8
201112,28.8
201201,34.6
201202,35.4
201203,43.7
201204,51.2
201205,58.6
201206,66.2
201207,75.6
201208,76.2
201209,67.6
201210,53.8
201211,43.0
201212,33.4
201301,23.2
201302,34.0
201303,45.3
201304,49.4
201305,57.6
201306,68.9
201307,78.4
201308,72.2
201309,64.0
201310,48.0
201311,41.2
201312,25.0
201401,36.2
201402,41.2
201403,44.5
201404,50.0
201405,58.2
201406,67.4
201407,78.4
201408,71.1
201409,66.3
201410,55.4
201411,40.8
201412,36.3
201501,36.8
201502,42.9
201503,48.4
201504,48.3
201505,57.0
201506,71.1
201507,72.4
201508,72.8
201509,65.8
201510,57.1
201511,36.3
201512,32.4
201601,33.8
201602,39.4
201603,45.8
201604,52.0
201605,56.8
201606,70.0
201607,74.2
201608,73.3
201609,62.8
201610,53.0
201611,43.5
201612,31.5
