Cedar County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.7
201002,30.7
201003,45.4
201004,61.1
201005,64.8
201006,78.3
201007,80.2
201008,80.3
201009,70.5
201010,59.8
201011,48.6
201012,32.8
201101,30.1
201102,33.8
201103,47.2
201104,58.1
201105,63.0
201106,78.0
201107,85.4
201108,80.4
201109,66.3
201110,58.6
201111,48.4
201112,38.7
201201,38.7
201202,41.9
201203,58.6
201204,61.0
201205,70.0
201206,75.6
201207,84.7
201208,77.3
201209,68.4
201210,55.6
201211,47.7
201212,40.5
201301,36.2
201302,37.0
201303,41.1
201304,53.0
201305,63.2
201306,74.2
201307,76.4
201308,75.4
201309,71.3
201310,55.8
201311,43.9
201312,31.5
201401,28.3
201402,29.0
201403,40.8
201404,56.3
201405,65.9
201406,73.9
201407,74.0
201408,78.5
201409,69.0
201410,59.6
201411,39.6
201412,38.2
201501,33.6
201502,29.0
201503,46.8
201504,58.2
201505,65.1
201506,75.5
201507,78.8
201508,74.5
201509,72.4
201510,58.4
201511,49.7
201512,43.9
201601,33.3
201602,42.0
201603,51.8
201604,59.0
201605,62.9
201606,77.4
201607,79.7
201608,77.7
201609,72.2
201610,63.2
201611,53.0
201612,34.5
