Hancock County, West Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.3
201002,26.2
201003,42.8
201004,54.2
201005,62.1
201006,70.7
201007,74.5
201008,74.0
201009,65.4
201010,53.8
201011,41.9
201012,25.2
201101,23.5
201102,32.1
201103,39.0
201104,52.2
201105,61.4
201106,69.4
201107,76.3
201108,72.6
201109,65.8
201110,53.1
201111,47.3
201112,36.8
201201,31.6
201202,35.4
201203,50.6
201204,49.3
201205,66.1
201206,69.1
201207,76.2
201208,71.6
201209,63.7
201210,53.4
201211,39.6
201212,38.2
201301,30.6
201302,28.7
201303,35.2
201304,50.7
201305,61.2
201306,68.3
201307,72.1
201308,68.9
201309,63.0
201310,54.8
201311,38.7
201312,32.8
201401,20.7
201402,24.8
201403,33.0
201404,49.7
201405,60.1
201406,69.1
201407,69.1
201408,69.4
201409,63.9
201410,53.5
201411,37.8
201412,35.7
201501,24.8
201502,17.1
201503,34.5
201504,50.9
201505,63.7
201506,68.6
201507,70.8
201508,69.8
201509,68.5
201510,53.1
201511,47.6
201512,44.4
201601,26.1
201602,33.8
201603,45.1
201604,49.3
201605,59.0
201606,69.6
201607,73.9
201608,75.2
201609,68.7
201610,56.2
201611,44.6
201612,32.1
