Polk County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,11.0
201002,16.7
201003,37.8
201004,51.0
201005,57.4
201006,64.6
201007,71.5
201008,71.3
201009,56.0
201010,49.3
201011,32.2
201012,13.4
201101,8.5
201102,15.7
201103,25.6
201104,42.1
201105,54.5
201106,64.5
201107,74.0
201108,68.5
201109,58.0
201110,51.1
201111,35.6
201112,23.7
201201,19.8
201202,25.8
201203,44.2
201204,46.5
201205,60.1
201206,67.2
201207,74.8
201208,67.2
201209,58.7
201210,43.2
201211,33.7
201212,21.0
201301,14.1
201302,15.1
201303,22.3
201304,35.6
201305,53.4
201306,64.3
201307,69.4
201308,68.8
201309,62.3
201310,46.4
201311,29.6
201312,8.6
201401,3.2
201402,4.8
201403,20.9
201404,38.4
201405,55.3
201406,66.2
201407,67.8
201408,68.4
201409,58.7
201410,45.7
201411,23.0
201412,22.8
201501,14.7
201502,7.6
201503,31.8
201504,45.9
201505,56.0
201506,65.3
201507,69.7
201508,66.4
201509,64.9
201510,48.0
201511,39.3
201512,29.0
201601,14.3
201602,21.2
201603,37.9
201604,44.5
201605,56.8
201606,66.7
201607,70.5
201608,69.1
201609,61.8
201610,49.3
201611,41.0
201612,18.1
