Geneva County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,45.1
201002,44.4
201003,54.2
201004,66.6
201005,76.6
201006,82.6
201007,83.7
201008,83.6
201009,79.5
201010,66.5
201011,57.7
201012,42.5
201101,44.5
201102,52.7
201103,62.1
201104,68.8
201105,73.4
201106,83.6
201107,82.2
201108,83.3
201109,75.0
201110,63.5
201111,58.8
201112,53.2
201201,53.8
201202,56.0
201203,67.1
201204,67.0
201205,75.4
201206,78.1
201207,82.6
201208,79.2
201209,75.8
201210,66.0
201211,54.4
201212,53.7
201301,56.1
201302,52.9
201303,53.3
201304,65.4
201305,70.3
201306,79.7
201307,78.9
201308,79.6
201309,77.3
201310,67.8
201311,56.5
201312,53.5
201401,41.6
201402,53.3
201403,55.3
201404,65.1
201405,72.6
201406,79.8
201407,80.5
201408,81.6
201409,78.5
201410,67.2
201411,51.4
201412,53.9
201501,48.2
201502,45.9
201503,63.1
201504,70.0
201505,75.8
201506,80.6
201507,82.9
201508,81.2
201509,76.4
201510,68.1
201511,63.0
201512,60.3
201601,47.2
201602,52.9
201603,62.5
201604,66.1
201605,72.9
201606,80.5
201607,82.7
201608,82.2
201609,79.7
201610,70.9
201611,61.3
201612,55.8
