Union County, New Jersey, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.4
201002,32.2
201003,46.6
201004,56.0
201005,64.9
201006,74.5
201007,79.8
201008,75.4
201009,69.6
201010,56.6
201011,45.6
201012,31.4
201101,27.7
201102,34.2
201103,41.8
201104,53.9
201105,64.0
201106,72.2
201107,79.3
201108,74.6
201109,69.2
201110,56.1
201111,49.2
201112,40.9
201201,35.9
201202,39.6
201203,50.4
201204,53.7
201205,65.3
201206,71.0
201207,79.0
201208,75.9
201209,68.1
201210,57.3
201211,42.2
201212,40.2
201301,34.8
201302,33.0
201303,39.4
201304,52.0
201305,61.4
201306,72.1
201307,79.1
201308,72.8
201309,65.6
201310,57.9
201311,43.4
201312,36.0
201401,26.4
201402,29.1
201403,35.8
201404,50.9
201405,62.5
201406,70.8
201407,75.2
201408,72.2
201409,67.9
201410,57.8
201411,42.7
201412,39.3
201501,27.7
201502,22.1
201503,36.0
201504,52.1
201505,66.9
201506,70.5
201507,76.9
201508,76.4
201509,72.2
201510,55.4
201511,50.3
201512,48.3
201601,32.3
201602,36.5
201603,47.9
201604,52.1
201605,61.4
201606,71.6
201607,78.2
201608,78.0
201609,70.6
201610,57.4
201611,47.8
201612,36.9
