Ouachita Parish, Louisiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.1
201002,41.8
201003,53.6
201004,66.4
201005,75.9
201006,84.4
201007,83.5
201008,85.7
201009,79.4
201010,66.6
201011,56.0
201012,45.1
201101,43.8
201102,50.5
201103,58.4
201104,69.1
201105,72.4
201106,84.3
201107,85.0
201108,87.0
201109,74.9
201110,63.6
201111,58.0
201112,47.3
201201,51.7
201202,53.0
201203,66.5
201204,68.0
201205,75.9
201206,80.7
201207,83.8
201208,82.3
201209,76.0
201210,62.7
201211,54.1
201212,51.9
201301,48.1
201302,50.0
201303,51.9
201304,62.0
201305,70.1
201306,79.6
201307,79.5
201308,81.9
201309,78.8
201310,65.5
201311,50.6
201312,45.5
201401,40.3
201402,45.3
201403,51.8
201404,62.8
201405,69.9
201406,79.0
201407,77.9
201408,79.4
201409,75.9
201410,65.9
201411,49.4
201412,48.8
201501,43.0
201502,42.0
201503,55.6
201504,66.6
201505,72.0
201506,79.1
201507,83.5
201508,81.8
201509,77.9
201510,67.8
201511,59.4
201512,55.5
201601,44.9
201602,52.3
201603,60.9
201604,66.0
201605,70.9
201606,80.1
201607,83.0
201608,82.3
201609,78.3
201610,69.1
201611,58.6
201612,49.7
