Lincoln County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.2
201002,26.9
201003,45.3
201004,60.7
201005,64.5
201006,76.9
201007,78.8
201008,78.4
201009,68.4
201010,58.0
201011,46.4
201012,26.9
201101,24.9
201102,32.6
201103,44.4
201104,56.7
201105,63.3
201106,74.9
201107,82.3
201108,77.8
201109,64.7
201110,57.8
201111,48.2
201112,37.6
201201,34.3
201202,38.7
201203,57.4
201204,57.3
201205,69.8
201206,74.2
201207,83.8
201208,76.0
201209,66.2
201210,54.8
201211,43.7
201212,38.6
201301,32.3
201302,32.7
201303,36.5
201304,51.7
201305,64.4
201306,73.0
201307,74.8
201308,74.7
201309,71.0
201310,56.7
201311,40.9
201312,29.9
201401,24.0
201402,22.4
201403,38.4
201404,54.7
201405,65.1
201406,74.3
201407,72.2
201408,75.8
201409,66.2
201410,56.2
201411,36.8
201412,35.9
201501,29.3
201502,24.3
201503,42.0
201504,57.0
201505,66.0
201506,73.8
201507,76.4
201508,73.6
201509,72.3
201510,57.5
201511,48.8
201512,42.7
201601,29.9
201602,36.6
201603,49.8
201604,56.1
201605,63.2
201606,77.7
201607,77.8
201608,76.9
201609,72.6
201610,62.1
201611,50.5
201612,30.9
