Garfield County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.8
201002,23.1
201003,33.1
201004,39.9
201005,46.4
201006,60.7
201007,66.6
201008,63.0
201009,58.5
201010,46.9
201011,30.6
201012,29.6
201101,21.7
201102,22.6
201103,34.6
201104,37.9
201105,46.0
201106,58.6
201107,65.6
201108,65.8
201109,57.0
201110,44.3
201111,32.2
201112,25.1
201201,26.4
201202,26.8
201203,38.4
201204,44.6
201205,52.6
201206,64.7
201207,67.4
201208,66.0
201209,57.5
201210,45.2
201211,37.4
201212,23.6
201301,18.8
201302,23.2
201303,33.8
201304,37.3
201305,49.8
201306,63.1
201307,68.0
201308,64.5
201309,57.2
201310,41.2
201311,32.8
201312,19.6
201401,24.3
201402,28.9
201403,34.5
201404,40.0
201405,49.5
201406,59.2
201407,67.3
201408,61.1
201409,57.8
201410,47.1
201411,31.2
201412,27.4
201501,29.0
201502,32.4
201503,39.5
201504,41.5
201505,46.9
201506,63.0
201507,63.3
201508,64.5
201509,59.2
201510,49.6
201511,31.6
201512,22.0
201601,22.8
201602,28.5
201603,34.7
201604,41.1
201605,48.6
201606,64.3
201607,66.5
201608,62.2
201609,56.8
201610,48.6
201611,37.7
201612,24.8
