Jones County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,14.5
201002,19.4
201003,40.7
201004,54.9
201005,60.5
201006,70.9
201007,74.5
201008,73.4
201009,63.1
201010,53.4
201011,38.5
201012,16.2
201101,16.0
201102,22.8
201103,35.4
201104,47.0
201105,59.1
201106,69.3
201107,77.2
201108,71.1
201109,60.1
201110,52.8
201111,40.1
201112,30.7
201201,25.1
201202,30.2
201203,51.5
201204,50.4
201205,65.0
201206,70.6
201207,79.6
201208,70.0
201209,61.1
201210,48.6
201211,38.0
201212,28.9
201301,21.9
201302,23.1
201303,28.1
201304,44.8
201305,60.7
201306,68.8
201307,71.6
201308,71.3
201309,66.7
201310,50.7
201311,33.8
201312,17.1
201401,11.1
201402,10.3
201403,28.8
201404,47.1
201405,59.9
201406,70.7
201407,68.6
201408,71.2
201409,62.0
201410,50.0
201411,29.3
201412,29.0
201501,20.0
201502,12.1
201503,34.6
201504,50.3
201505,60.9
201506,68.4
201507,71.1
201508,68.7
201509,68.4
201510,53.1
201511,41.9
201512,36.0
201601,20.2
201602,28.9
201603,42.0
201604,48.9
201605,60.0
201606,72.0
201607,72.5
201608,73.0
201609,67.9
201610,56.0
201611,45.2
201612,23.2
