Claiborne Parish, Louisiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.6
201002,40.6
201003,52.4
201004,64.8
201005,74.6
201006,83.5
201007,82.7
201008,85.0
201009,78.2
201010,64.5
201011,55.0
201012,43.6
201101,42.5
201102,48.7
201103,57.9
201104,67.9
201105,71.1
201106,83.8
201107,85.5
201108,87.6
201109,74.4
201110,62.7
201111,56.0
201112,45.5
201201,49.2
201202,51.3
201203,64.4
201204,67.0
201205,74.3
201206,79.6
201207,82.7
201208,81.6
201209,74.9
201210,61.6
201211,53.5
201212,50.4
201301,47.2
201302,49.0
201303,51.3
201304,61.9
201305,69.8
201306,78.8
201307,79.1
201308,81.0
201309,78.1
201310,64.6
201311,50.1
201312,45.1
201401,39.8
201402,45.6
201403,51.3
201404,62.4
201405,69.6
201406,79.0
201407,78.0
201408,79.7
201409,75.7
201410,66.1
201411,48.7
201412,48.3
201501,42.7
201502,41.9
201503,54.2
201504,66.4
201505,72.0
201506,79.0
201507,83.6
201508,81.3
201509,77.2
201510,66.2
201511,57.5
201512,53.1
201601,45.3
201602,52.0
201603,60.2
201604,65.4
201605,70.7
201606,79.9
201607,83.6
201608,82.0
201609,77.6
201610,68.2
201611,58.6
201612,49.1
