Marion County, Oregon, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.5
201002,42.9
201003,43.4
201004,45.1
201005,49.4
201006,55.4
201007,64.0
201008,63.5
201009,59.2
201010,51.0
201011,41.1
201012,39.1
201101,39.0
201102,36.7
201103,41.5
201104,42.3
201105,48.0
201106,55.8
201107,60.9
201108,64.3
201109,62.9
201110,51.0
201111,40.7
201112,35.8
201201,38.7
201202,39.3
201203,39.8
201204,47.5
201205,51.8
201206,55.1
201207,63.1
201208,65.9
201209,61.5
201210,51.3
201211,44.2
201212,37.6
201301,35.0
201302,39.7
201303,43.5
201304,47.3
201305,54.3
201306,59.4
201307,66.1
201308,66.0
201309,59.6
201310,48.5
201311,42.1
201312,33.4
201401,40.0
201402,37.7
201403,44.8
201404,48.0
201405,55.4
201406,57.9
201407,68.1
201408,67.7
201409,62.6
201410,55.5
201411,42.5
201412,41.1
201501,42.3
201502,45.3
201503,48.2
201504,47.0
201505,55.3
201506,65.0
201507,68.5
201508,66.9
201509,58.8
201510,55.6
201511,40.9
201512,39.2
201601,39.2
201602,44.4
201603,44.2
201604,52.2
201605,55.5
201606,60.2
201607,63.2
201608,66.4
201609,57.7
201610,50.5
201611,47.1
201612,33.2
