Pickett County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.2
201002,31.2
201003,45.2
201004,59.4
201005,67.2
201006,76.4
201007,77.9
201008,77.4
201009,69.3
201010,57.4
201011,48.3
201012,29.7
201101,31.3
201102,40.6
201103,48.6
201104,58.8
201105,63.6
201106,73.5
201107,78.1
201108,75.5
201109,66.2
201110,55.2
201111,50.0
201112,41.6
201201,39.8
201202,42.3
201203,58.1
201204,58.0
201205,68.7
201206,71.4
201207,79.1
201208,73.4
201209,67.3
201210,55.2
201211,44.4
201212,44.8
201301,39.3
201302,38.4
201303,40.5
201304,54.9
201305,63.7
201306,72.3
201307,73.4
201308,73.0
201309,69.2
201310,57.9
201311,43.4
201312,39.6
201401,28.0
201402,37.9
201403,43.4
201404,57.6
201405,65.6
201406,73.4
201407,72.6
201408,75.0
201409,69.2
201410,58.8
201411,41.5
201412,42.4
201501,34.4
201502,29.0
201503,47.4
201504,58.7
201505,67.4
201506,74.6
201507,76.7
201508,73.1
201509,69.8
201510,58.5
201511,52.5
201512,51.5
201601,31.7
201602,40.7
201603,53.1
201604,57.0
201605,63.6
201606,74.6
201607,78.1
201608,77.9
201609,72.7
201610,63.5
201611,51.8
201612,40.0
