Klickitat County, Washington, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.9
201002,39.1
201003,41.6
201004,45.1
201005,50.3
201006,57.9
201007,67.4
201008,66.4
201009,59.8
201010,50.0
201011,36.8
201012,31.6
201101,34.7
201102,33.2
201103,39.1
201104,41.6
201105,49.6
201106,57.6
201107,63.6
201108,68.1
201109,63.5
201110,50.0
201111,37.4
201112,31.5
201201,31.8
201202,35.3
201203,38.9
201204,47.3
201205,52.1
201206,57.2
201207,67.6
201208,69.0
201209,62.3
201210,49.2
201211,40.7
201212,33.6
201301,29.2
201302,37.4
201303,41.8
201304,46.5
201305,54.8
201306,61.0
201307,70.7
201308,69.1
201309,62.2
201310,47.0
201311,37.4
201312,29.7
201401,33.8
201402,31.4
201403,41.9
201404,47.2
201405,55.5
201406,60.5
201407,71.9
201408,70.3
201409,61.7
201410,53.9
201411,36.8
201412,34.0
201501,36.1
201502,42.0
201503,46.3
201504,46.9
201505,57.1
201506,68.8
201507,71.7
201508,69.2
201509,58.6
201510,54.5
201511,36.6
201512,32.2
201601,33.0
201602,40.1
201603,42.6
201604,52.8
201605,56.6
201606,62.4
201607,67.1
201608,68.8
201609,58.9
201610,48.8
201611,43.6
201612,26.9
