Briscoe County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.3
201002,36.6
201003,50.0
201004,60.2
201005,67.5
201006,81.1
201007,78.5
201008,80.9
201009,74.9
201010,63.4
201011,49.8
201012,43.1
201101,37.7
201102,39.9
201103,54.1
201104,63.8
201105,69.7
201106,85.6
201107,87.4
201108,87.7
201109,72.5
201110,61.6
201111,49.8
201112,37.8
201201,44.1
201202,43.2
201203,58.4
201204,66.7
201205,73.5
201206,80.1
201207,83.6
201208,81.3
201209,72.5
201210,59.3
201211,54.5
201212,43.3
201301,40.0
201302,42.1
201303,51.6
201304,55.8
201305,69.8
201306,80.2
201307,78.9
201308,80.7
201309,75.5
201310,61.4
201311,47.3
201312,37.6
201401,38.6
201402,38.8
201403,48.4
201404,60.4
201405,69.2
201406,77.3
201407,78.1
201408,80.2
201409,72.1
201410,64.0
201411,45.7
201412,43.0
201501,38.0
201502,42.6
201503,51.4
201504,61.4
201505,64.9
201506,76.9
201507,80.8
201508,79.3
201509,76.9
201510,64.0
201511,50.6
201512,43.6
201601,39.9
201602,47.8
201603,56.0
201604,60.8
201605,66.2
201606,78.0
201607,83.9
201608,78.8
201609,73.0
201610,66.2
201611,55.6
201612,40.2
