Randolph County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.8
201002,38.4
201003,48.8
201004,61.8
201005,70.7
201006,78.8
201007,80.8
201008,81.3
201009,74.4
201010,61.8
201011,52.2
201012,38.0
201101,39.1
201102,46.8
201103,55.3
201104,62.9
201105,67.3
201106,79.3
201107,80.5
201108,80.4
201109,70.5
201110,58.2
201111,53.2
201112,48.0
201201,47.4
201202,49.8
201203,61.9
201204,62.4
201205,70.7
201206,74.3
201207,80.2
201208,75.9
201209,70.4
201210,59.9
201211,49.0
201212,48.8
201301,48.9
201302,45.3
201303,47.6
201304,59.9
201305,65.4
201306,75.5
201307,75.7
201308,75.2
201309,71.5
201310,62.0
201311,49.5
201312,46.2
201401,35.4
201402,45.5
201403,50.7
201404,60.4
201405,68.0
201406,76.3
201407,75.9
201408,76.9
201409,73.9
201410,62.9
201411,46.0
201412,48.1
201501,41.6
201502,39.4
201503,55.4
201504,63.7
201505,70.0
201506,77.3
201507,79.9
201508,77.5
201509,72.0
201510,62.5
201511,56.7
201512,56.3
201601,41.0
201602,47.5
201603,57.2
201604,60.9
201605,68.2
201606,77.8
201607,81.0
201608,80.1
201609,76.6
201610,66.0
201611,54.8
201612,47.8
