Crisp County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.8
201002,44.2
201003,53.5
201004,66.0
201005,75.4
201006,82.2
201007,82.6
201008,83.0
201009,77.1
201010,65.9
201011,55.6
201012,40.4
201101,42.8
201102,52.9
201103,59.6
201104,67.5
201105,72.8
201106,83.5
201107,82.3
201108,83.5
201109,74.2
201110,62.1
201111,57.0
201112,52.1
201201,51.4
201202,53.1
201203,66.0
201204,67.0
201205,73.9
201206,75.4
201207,81.5
201208,78.5
201209,74.4
201210,65.8
201211,54.6
201212,53.7
201301,54.4
201302,50.7
201303,51.4
201304,63.7
201305,69.2
201306,78.9
201307,78.6
201308,78.7
201309,75.2
201310,65.5
201311,54.1
201312,52.6
201401,41.8
201402,51.8
201403,54.8
201404,63.9
201405,72.4
201406,80.1
201407,80.6
201408,80.8
201409,76.7
201410,66.9
201411,51.0
201412,52.9
201501,47.0
201502,45.9
201503,61.0
201504,68.7
201505,74.6
201506,80.6
201507,82.2
201508,80.6
201509,74.9
201510,66.3
201511,62.0
201512,60.6
201601,46.6
201602,51.7
201603,62.5
201604,64.9
201605,72.8
201606,80.8
201607,83.5
201608,82.6
201609,78.8
201610,69.3
201611,60.6
201612,55.9
