La Paz County, Arizona, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,54.0
201002,56.5
201003,60.0
201004,65.9
201005,73.8
201006,86.4
201007,94.2
201008,91.1
201009,87.2
201010,72.9
201011,59.7
201012,56.0
201101,52.9
201102,52.4
201103,63.6
201104,70.0
201105,74.4
201106,86.2
201107,92.0
201108,95.1
201109,87.2
201110,74.8
201111,59.4
201112,49.6
201201,55.6
201202,56.9
201203,62.4
201204,70.9
201205,81.2
201206,88.8
201207,91.0
201208,92.6
201209,86.5
201210,74.6
201211,64.0
201212,53.2
201301,50.2
201302,53.9
201303,66.5
201304,71.3
201305,79.4
201306,90.3
201307,93.2
201308,90.5
201309,83.2
201310,69.7
201311,61.6
201312,52.1
201401,57.6
201402,61.3
201403,66.1
201404,71.2
201405,79.3
201406,88.5
201407,93.1
201408,88.6
201409,86.3
201410,76.6
201411,62.8
201412,54.5
201501,55.6
201502,63.1
201503,68.1
201504,70.0
201505,73.7
201506,89.8
201507,89.6
201508,93.6
201509,87.6
201510,76.2
201511,58.4
201512,50.8
201601,52.6
201602,61.9
201603,66.5
201604,70.6
201605,75.8
201606,91.5
201607,94.4
201608,91.5
201609,82.7
201610,77.3
201611,64.2
201612,54.4
