Polk County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.2
201002,36.5
201003,49.0
201004,62.2
201005,68.4
201006,78.0
201007,80.5
201008,78.3
201009,73.0
201010,61.0
201011,51.2
201012,34.2
201101,36.3
201102,46.4
201103,51.6
201104,61.4
201105,67.0
201106,76.9
201107,80.0
201108,78.5
201109,70.3
201110,58.3
201111,52.2
201112,47.4
201201,44.0
201202,47.7
201203,60.1
201204,61.1
201205,69.6
201206,72.8
201207,79.7
201208,74.8
201209,70.4
201210,59.8
201211,49.1
201212,47.7
201301,44.6
201302,42.2
201303,44.3
201304,57.9
201305,64.2
201306,73.9
201307,75.1
201308,73.7
201309,69.8
201310,61.0
201311,46.3
201312,44.5
201401,33.0
201402,43.9
201403,46.7
201404,59.4
201405,68.1
201406,74.9
201407,74.2
201408,74.3
201409,70.8
201410,61.5
201411,45.1
201412,46.3
201501,39.4
201502,35.5
201503,52.4
201504,60.4
201505,69.0
201506,76.8
201507,79.1
201508,76.8
201509,70.3
201510,59.9
201511,53.2
201512,53.2
201601,37.6
201602,42.2
201603,56.4
201604,59.5
201605,65.5
201606,76.7
201607,80.3
201608,78.7
201609,75.6
201610,64.0
201611,54.3
201612,44.3
