Langlade County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,15.5
201002,19.9
201003,36.1
201004,47.9
201005,55.9
201006,62.2
201007,68.8
201008,68.2
201009,53.8
201010,47.3
201011,32.6
201012,16.9
201101,10.5
201102,16.7
201103,24.8
201104,38.3
201105,52.0
201106,61.8
201107,70.4
201108,66.0
201109,54.5
201110,47.6
201111,34.4
201112,22.6
201201,17.6
201202,23.5
201203,42.4
201204,42.7
201205,56.9
201206,64.8
201207,71.4
201208,64.3
201209,54.8
201210,42.8
201211,31.6
201212,23.0
201301,14.1
201302,14.2
201303,21.7
201304,34.7
201305,53.3
201306,61.2
201307,66.3
201308,64.5
201309,57.1
201310,44.1
201311,28.2
201312,9.1
201401,3.2
201402,5.1
201403,17.6
201404,35.8
201405,52.8
201406,64.0
201407,62.8
201408,63.4
201409,55.2
201410,43.3
201411,22.4
201412,20.5
201501,11.5
201502,4.2
201503,27.6
201504,41.7
201505,54.5
201506,60.7
201507,66.2
201508,63.4
201509,62.2
201510,45.4
201511,37.4
201512,29.6
201601,14.2
201602,20.1
201603,33.9
201604,39.6
201605,54.0
201606,63.0
201607,67.3
201608,67.0
201609,59.6
201610,47.1
201611,39.0
201612,18.4
