Columbia County, Washington, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.4
201002,38.0
201003,41.5
201004,45.2
201005,48.8
201006,57.4
201007,67.0
201008,65.8
201009,58.5
201010,50.2
201011,34.8
201012,32.6
201101,32.7
201102,31.4
201103,39.8
201104,40.6
201105,49.1
201106,56.0
201107,63.8
201108,68.0
201109,63.6
201110,49.0
201111,36.4
201112,30.9
201201,32.2
201202,34.2
201203,39.1
201204,47.1
201205,52.0
201206,56.9
201207,68.5
201208,69.0
201209,61.0
201210,47.5
201211,41.1
201212,33.6
201301,28.4
201302,35.8
201303,41.2
201304,45.0
201305,54.3
201306,60.0
201307,71.3
201308,69.8
201309,61.4
201310,45.1
201311,36.2
201312,27.6
201401,33.8
201402,29.9
201403,41.4
201404,46.7
201405,55.0
201406,59.6
201407,72.8
201408,69.7
201409,61.0
201410,53.9
201411,36.0
201412,33.8
201501,35.9
201502,40.9
201503,45.5
201504,46.3
201505,56.2
201506,68.2
201507,70.7
201508,69.6
201509,57.8
201510,53.8
201511,35.9
201512,33.1
201601,33.4
201602,40.7
201603,42.4
201604,52.6
201605,55.1
201606,62.1
201607,66.0
201608,67.8
201609,57.2
201610,48.6
201611,44.1
201612,25.6
