Jefferson County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,18.5
201002,23.4
201003,38.7
201004,52.3
201005,60.5
201006,68.6
201007,74.2
201008,73.1
201009,61.1
201010,52.6
201011,39.3
201012,19.1
201101,17.0
201102,22.0
201103,32.5
201104,44.7
201105,56.4
201106,67.3
201107,75.8
201108,70.3
201109,59.8
201110,51.8
201111,39.7
201112,30.2
201201,24.8
201202,29.9
201203,49.7
201204,46.8
201205,62.6
201206,70.4
201207,78.8
201208,70.0
201209,60.7
201210,48.2
201211,37.3
201212,30.4
201301,21.4
201302,19.7
201303,27.0
201304,43.5
201305,59.4
201306,66.9
201307,70.8
201308,69.4
201309,63.0
201310,49.9
201311,34.4
201312,17.4
201401,10.0
201402,11.6
201403,25.9
201404,44.6
201405,58.2
201406,69.0
201407,67.4
201408,70.1
201409,60.9
201410,49.2
201411,29.4
201412,28.6
201501,18.9
201502,11.0
201503,32.5
201504,48.0
201505,59.8
201506,65.7
201507,69.4
201508,68.6
201509,67.4
201510,52.0
201511,42.1
201512,36.4
201601,20.0
201602,27.5
201603,39.8
201604,46.0
201605,58.3
201606,68.7
201607,72.6
201608,72.6
201609,66.6
201610,54.1
201611,44.2
201612,22.6
