Lawrence County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.4
201002,33.8
201003,50.0
201004,62.8
201005,69.9
201006,81.8
201007,81.2
201008,82.4
201009,72.8
201010,61.9
201011,50.3
201012,35.0
201101,34.6
201102,40.9
201103,49.8
201104,61.8
201105,65.7
201106,80.8
201107,82.9
201108,80.4
201109,68.6
201110,59.3
201111,51.8
201112,41.0
201201,41.8
201202,45.2
201203,61.3
201204,63.0
201205,72.8
201206,76.2
201207,84.3
201208,78.6
201209,71.3
201210,57.3
201211,47.4
201212,44.1
201301,39.4
201302,40.9
201303,43.4
201304,56.7
201305,66.4
201306,76.7
201307,77.0
201308,76.9
201309,73.7
201310,59.9
201311,45.6
201312,37.4
201401,32.4
201402,34.8
201403,43.3
201404,58.6
201405,68.0
201406,76.1
201407,75.0
201408,79.5
201409,71.1
201410,62.4
201411,42.6
201412,41.6
201501,36.3
201502,32.0
201503,46.7
201504,61.6
201505,68.5
201506,77.8
201507,81.1
201508,75.7
201509,72.8
201510,60.2
201511,52.4
201512,48.4
201601,36.4
201602,43.9
201603,53.3
201604,61.6
201605,66.2
201606,78.7
201607,81.4
201608,79.2
201609,75.1
201610,65.7
201611,54.4
201612,39.5
