Montgomery County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.4
201002,28.9
201003,44.8
201004,56.8
201005,63.4
201006,73.0
201007,74.9
201008,73.5
201009,66.7
201010,55.9
201011,44.2
201012,27.3
201101,30.7
201102,39.6
201103,44.7
201104,56.2
201105,62.2
201106,70.8
201107,75.2
201108,72.7
201109,65.0
201110,53.0
201111,46.8
201112,40.6
201201,36.7
201202,39.9
201203,53.5
201204,53.9
201205,65.1
201206,67.5
201207,75.4
201208,70.3
201209,64.2
201210,52.8
201211,40.5
201212,40.5
201301,36.9
201302,34.3
201303,37.5
201304,53.3
201305,59.8
201306,69.1
201307,72.2
201308,69.2
201309,63.8
201310,54.7
201311,40.8
201312,38.5
201401,26.6
201402,35.6
201403,39.8
201404,53.2
201405,63.5
201406,70.5
201407,70.5
201408,68.3
201409,65.2
201410,54.9
201411,38.9
201412,39.5
201501,32.4
201502,27.7
201503,43.9
201504,53.7
201505,64.6
201506,71.4
201507,72.8
201508,70.8
201509,65.7
201510,54.1
201511,49.0
201512,47.6
201601,30.0
201602,35.3
201603,50.1
201604,53.7
201605,60.3
201606,69.5
201607,74.3
201608,73.6
201609,69.1
201610,57.7
201611,47.4
201612,37.7
