Cavalier County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,7.5
201002,7.2
201003,29.4
201004,47.0
201005,52.2
201006,61.1
201007,67.2
201008,66.4
201009,52.3
201010,46.5
201011,25.4
201012,6.4
201101,1.2
201102,6.6
201103,17.2
201104,37.4
201105,50.0
201106,60.9
201107,68.7
201108,66.7
201109,56.7
201110,46.6
201111,27.3
201112,18.8
201201,14.4
201202,17.5
201203,35.6
201204,43.3
201205,53.8
201206,63.4
201207,71.1
201208,65.7
201209,54.8
201210,39.3
201211,22.2
201212,7.6
201301,5.2
201302,9.9
201303,10.6
201304,25.0
201305,51.3
201306,63.0
201307,66.5
201308,65.8
201309,59.1
201310,40.3
201311,22.2
201312,-1.7
201401,-0.1
201402,-0.5
201403,13.9
201404,34.0
201405,52.0
201406,61.9
201407,64.6
201408,65.8
201409,55.8
201410,44.4
201411,17.5
201412,13.2
201501,9.8
201502,0.3
201503,28.1
201504,41.5
201505,51.7
201506,63.0
201507,68.4
201508,65.7
201509,60.3
201510,45.9
201511,30.4
201512,18.0
201601,9.0
201602,17.3
201603,31.6
201604,37.0
201605,56.3
201606,62.7
201607,66.7
201608,65.9
201609,57.2
201610,44.1
201611,38.0
201612,9.0
