Juniata County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.0
201002,28.4
201003,45.0
201004,54.6
201005,62.4
201006,72.0
201007,75.9
201008,72.6
201009,66.0
201010,53.7
201011,42.4
201012,28.4
201101,25.0
201102,31.1
201103,39.2
201104,51.5
201105,63.0
201106,70.6
201107,76.9
201108,71.6
201109,66.2
201110,52.5
201111,45.6
201112,36.8
201201,31.9
201202,36.2
201203,49.1
201204,50.6
201205,64.9
201206,68.4
201207,76.6
201208,71.6
201209,63.7
201210,54.5
201211,39.5
201212,37.1
201301,30.4
201302,30.0
201303,36.6
201304,51.3
201305,60.4
201306,70.0
201307,75.4
201308,70.2
201309,63.1
201310,55.4
201311,39.5
201312,31.9
201401,21.3
201402,25.4
201403,32.9
201404,49.3
201405,60.6
201406,69.7
201407,71.6
201408,68.2
201409,64.7
201410,55.2
201411,38.7
201412,35.5
201501,24.9
201502,19.3
201503,34.3
201504,50.4
201505,65.7
201506,69.4
201507,72.6
201508,71.5
201509,68.2
201510,52.3
201511,47.3
201512,41.6
201601,26.8
201602,31.9
201603,45.0
201604,48.9
201605,59.1
201606,69.8
201607,76.2
201608,75.8
201609,68.7
201610,55.4
201611,44.2
201612,32.6
