Wayne County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.6
201002,29.2
201003,46.4
201004,61.0
201005,67.2
201006,78.0
201007,79.5
201008,79.0
201009,69.9
201010,59.2
201011,46.4
201012,28.4
201101,27.0
201102,36.2
201103,45.5
201104,57.9
201105,64.4
201106,75.3
201107,81.4
201108,76.5
201109,65.7
201110,56.9
201111,49.4
201112,39.2
201201,36.1
201202,39.7
201203,58.7
201204,58.1
201205,70.6
201206,74.7
201207,84.4
201208,76.0
201209,67.1
201210,54.7
201211,43.4
201212,40.5
201301,33.1
201302,34.9
201303,38.0
201304,54.0
201305,65.8
201306,73.4
201307,74.4
201308,74.5
201309,70.5
201310,56.9
201311,41.5
201312,31.2
201401,25.3
201402,26.8
201403,39.1
201404,56.6
201405,66.1
201406,75.0
201407,71.8
201408,75.5
201409,66.8
201410,58.0
201411,37.8
201412,37.7
201501,30.6
201502,24.9
201503,42.1
201504,57.2
201505,67.4
201506,74.3
201507,77.2
201508,73.5
201509,71.5
201510,58.7
201511,50.0
201512,45.0
201601,31.3
201602,38.4
201603,51.4
201604,56.7
201605,63.9
201606,77.9
201607,78.7
201608,78.5
201609,73.0
201610,62.9
201611,50.6
201612,33.6
