Dawson County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.6
201002,35.9
201003,47.2
201004,60.6
201005,68.4
201006,76.6
201007,78.4
201008,78.6
201009,72.1
201010,60.1
201011,50.3
201012,34.1
201101,36.7
201102,45.3
201103,51.7
201104,60.1
201105,65.6
201106,75.7
201107,78.6
201108,77.8
201109,68.0
201110,56.9
201111,51.3
201112,45.5
201201,43.4
201202,46.2
201203,59.4
201204,60.6
201205,68.7
201206,71.4
201207,78.3
201208,73.4
201209,68.8
201210,58.2
201211,48.2
201212,46.2
201301,45.1
201302,41.7
201303,43.4
201304,57.3
201305,62.6
201306,72.3
201307,73.6
201308,72.5
201309,68.9
201310,59.1
201311,46.2
201312,43.0
201401,31.4
201402,42.7
201403,47.2
201404,57.7
201405,65.6
201406,73.3
201407,73.2
201408,73.6
201409,70.5
201410,59.9
201411,43.9
201412,45.4
201501,38.4
201502,34.1
201503,51.8
201504,59.3
201505,67.0
201506,74.2
201507,76.6
201508,74.4
201509,68.5
201510,59.7
201511,53.1
201512,52.7
201601,37.3
201602,42.7
201603,55.0
201604,58.8
201605,65.5
201606,75.5
201607,78.7
201608,77.2
201609,73.9
201610,63.1
201611,53.2
201612,44.1
