Northumberland County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.9
201002,32.6
201003,49.2
201004,60.0
201005,68.5
201006,79.1
201007,81.8
201008,78.8
201009,73.8
201010,60.8
201011,48.7
201012,32.5
201101,32.2
201102,41.9
201103,46.4
201104,59.7
201105,67.5
201106,76.2
201107,80.7
201108,77.0
201109,71.3
201110,59.2
201111,52.3
201112,45.3
201201,41.0
201202,42.9
201203,55.7
201204,56.5
201205,68.8
201206,73.2
201207,82.1
201208,78.0
201209,70.0
201210,60.8
201211,44.8
201212,45.2
201301,39.4
201302,37.5
201303,41.9
201304,56.9
201305,65.4
201306,74.5
201307,79.1
201308,73.9
201309,67.8
201310,60.3
201311,46.0
201312,41.6
201401,31.9
201402,36.8
201403,42.3
201404,54.6
201405,66.7
201406,73.4
201407,76.4
201408,73.0
201409,69.9
201410,60.9
201411,45.2
201412,41.7
201501,34.3
201502,28.6
201503,43.1
201504,56.5
201505,68.8
201506,75.5
201507,77.7
201508,75.1
201509,72.6
201510,58.7
201511,53.0
201512,52.0
201601,36.0
201602,39.6
201603,52.2
201604,55.2
201605,62.7
201606,73.7
201607,80.4
201608,79.1
201609,73.6
201610,61.6
201611,49.3
201612,40.7
