Winona County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,13.2
201002,17.6
201003,38.4
201004,52.8
201005,58.3
201006,67.2
201007,73.0
201008,73.2
201009,59.2
201010,51.5
201011,35.4
201012,14.9
201101,11.9
201102,18.7
201103,30.0
201104,44.5
201105,56.5
201106,67.4
201107,75.5
201108,70.1
201109,59.3
201110,51.8
201111,38.1
201112,26.0
201201,22.2
201202,27.7
201203,48.9
201204,48.1
201205,62.1
201206,69.6
201207,77.4
201208,68.5
201209,59.7
201210,46.4
201211,36.4
201212,24.3
201301,17.8
201302,18.8
201303,25.1
201304,39.7
201305,56.5
201306,66.1
201307,71.1
201308,69.8
201309,64.0
201310,47.9
201311,31.5
201312,13.7
201401,7.4
201402,6.8
201403,24.7
201404,42.9
201405,57.2
201406,69.0
201407,68.1
201408,70.4
201409,60.8
201410,47.6
201411,26.6
201412,24.7
201501,17.2
201502,8.9
201503,32.2
201504,48.1
201505,58.8
201506,67.4
201507,70.3
201508,68.0
201509,67.2
201510,50.7
201511,40.9
201512,31.8
201601,15.8
201602,23.8
201603,39.6
201604,47.2
201605,58.2
201606,68.9
201607,72.2
201608,71.3
201609,64.7
201610,52.7
201611,43.2
201612,20.0
