Buckingham County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.2
201002,33.6
201003,49.4
201004,60.0
201005,66.8
201006,77.2
201007,79.3
201008,76.8
201009,70.9
201010,59.0
201011,46.9
201012,31.4
201101,33.8
201102,41.6
201103,46.9
201104,59.3
201105,65.5
201106,74.4
201107,78.9
201108,75.8
201109,68.9
201110,56.6
201111,50.3
201112,43.4
201201,39.6
201202,43.3
201203,57.1
201204,57.0
201205,68.5
201206,71.2
201207,80.6
201208,75.1
201209,67.7
201210,57.2
201211,43.2
201212,43.5
201301,39.3
201302,37.7
201303,41.3
201304,57.8
201305,63.1
201306,73.0
201307,76.6
201308,72.4
201309,67.3
201310,58.3
201311,45.0
201312,41.4
201401,30.8
201402,38.5
201403,40.8
201404,56.5
201405,66.2
201406,73.3
201407,74.8
201408,71.8
201409,69.2
201410,58.7
201411,43.3
201412,41.0
201501,34.7
201502,30.4
201503,44.7
201504,57.2
201505,68.4
201506,74.4
201507,76.2
201508,74.1
201509,70.1
201510,56.8
201511,52.0
201512,50.3
201601,34.3
201602,39.5
201603,53.3
201604,56.1
201605,62.7
201606,73.0
201607,78.6
201608,78.0
201609,73.1
201610,60.2
201611,49.1
201612,38.9
