Grundy County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,12.4
201002,15.3
201003,37.6
201004,54.4
201005,59.9
201006,70.4
201007,73.9
201008,73.7
201009,62.3
201010,53.2
201011,37.0
201012,17.3
201101,13.7
201102,22.0
201103,33.6
201104,46.3
201105,58.7
201106,69.2
201107,77.0
201108,71.1
201109,59.3
201110,52.7
201111,39.1
201112,29.0
201201,25.1
201202,29.8
201203,50.5
201204,50.9
201205,64.8
201206,71.0
201207,78.6
201208,69.9
201209,61.6
201210,48.4
201211,37.9
201212,26.5
201301,20.4
201302,22.1
201303,26.5
201304,43.3
201305,58.6
201306,68.5
201307,71.6
201308,71.5
201309,65.9
201310,49.8
201311,32.2
201312,15.6
201401,11.7
201402,11.2
201403,27.9
201404,46.3
201405,59.2
201406,69.8
201407,68.1
201408,70.8
201409,61.3
201410,49.6
201411,28.1
201412,27.3
201501,20.4
201502,11.8
201503,35.5
201504,50.2
201505,59.8
201506,68.7
201507,71.3
201508,67.8
201509,68.3
201510,52.0
201511,41.3
201512,33.3
201601,18.1
201602,26.7
201603,40.5
201604,49.6
201605,58.9
201606,72.0
201607,72.0
201608,71.2
201609,66.7
201610,54.5
201611,44.5
201612,22.1
