Atlantic County, New Jersey, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.8
201002,31.8
201003,47.1
201004,56.0
201005,64.2
201006,75.3
201007,79.0
201008,76.1
201009,70.7
201010,57.6
201011,46.5
201012,31.9
201101,29.3
201102,37.5
201103,42.8
201104,55.6
201105,64.5
201106,73.4
201107,79.6
201108,74.5
201109,70.7
201110,57.5
201111,50.8
201112,42.5
201201,38.4
201202,40.5
201203,50.7
201204,53.6
201205,65.4
201206,70.8
201207,78.8
201208,75.7
201209,68.2
201210,58.4
201211,43.0
201212,43.3
201301,35.6
201302,34.8
201303,39.2
201304,52.1
201305,61.2
201306,71.7
201307,78.1
201308,71.9
201309,65.0
201310,58.2
201311,44.4
201312,39.1
201401,28.6
201402,32.7
201403,37.6
201404,50.5
201405,62.3
201406,71.0
201407,73.8
201408,70.9
201409,67.6
201410,58.0
201411,43.8
201412,40.2
201501,30.7
201502,25.2
201503,38.1
201504,52.1
201505,66.2
201506,71.4
201507,75.7
201508,74.7
201509,71.5
201510,55.8
201511,51.3
201512,50.5
201601,33.7
201602,38.2
201603,48.0
201604,51.0
201605,60.2
201606,71.3
201607,77.9
201608,77.8
201609,70.9
201610,58.4
201611,47.9
201612,38.4
